policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,32,38,3,PRUNE,1.0,1.632641500007594,486,PRUNE,0.04554374563662624,0.020620204193717448,0.02056479902958391,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,33,38,3,PRUNE,1.0,1.6441721000010148,486,PRUNE,0.047176199051298835,0.020620204193717448,0.020391175955424497,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,34,38,3,PRUNE,1.0,1.6943092999863438,486,PRUNE,0.04543537704518109,0.020620204193717448,0.020620204193717448,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,35,38,3,PRUNE,1.0,1.6806221000151709,486,PRUNE,0.042430749978445925,0.020620204193717448,0.020620204193717448,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,36,38,3,PRUNE,1.0,1.6682239999936428,486,PRUNE,0.03986151832330611,0.020620204193717448,0.020620204193717448,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,37,38,3,PRUNE,1.0,1.6436002000118606,486,PRUNE,0.04144053695397975,0.020620204193717448,0.020620204193717448,False,OK,True,0.04144053695397975,31.536435033145704,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,3,14,3,PRUNE,1.0,1.5829300000041258,469,PRUNE,0.14943070456224591,0.020620204193717448,0.2233353942415521,True,FP,False,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,4,14,3,PRUNE,1.0,1.6279058000072837,477,PRUNE,0.12548613404051745,0.020620204193717448,0.12700263918399582,True,FP,False,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,5,14,3,PRUNE,1.0,1.6306561999954283,485,PRUNE,0.10990949537421527,0.020620204193717448,0.09777376231491403,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,6,14,3,PRUNE,1.0,1.5806529000110459,485,PRUNE,0.4199126437846033,0.020620204193717448,0.06981063127918966,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,7,14,3,PRUNE,1.0,1.5588262000237592,485,PRUNE,0.13631173461334997,0.020620204193717448,0.06373222578685098,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,8,14,3,PRUNE,1.0,1.5395854999951553,485,PRUNE,0.15201659038638785,0.020620204193717448,0.04271853912741629,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,9,14,3,PRUNE,1.0,1.5462467999896035,485,PRUNE,0.14094363931986878,0.020620204193717448,0.0434355357850208,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,10,14,3,PRUNE,1.0,1.6795508000068367,486,PRUNE,0.1317969421374163,0.020620204193717448,0.03680101243236483,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,11,14,3,PRUNE,1.0,1.6362973999930546,486,PRUNE,0.11397360443287309,0.020620204193717448,0.03584572222468943,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,12,14,3,PRUNE,1.0,1.6454853999894112,486,PRUNE,0.13109055947261686,0.020620204193717448,0.03867365719166684,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,13,14,3,PRUNE,1.0,1.6666172000113875,486,PRUNE,0.13018269278294578,0.020620204193717448,0.044103142340680544,False,OK,True,0.13018269278294578,34.32393642834255,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,3,35,3,PRUNE,1.0,1.6794885000272188,469,PRUNE,0.6054745501996317,0.020620204193717448,0.2233353942415521,False,OK,False,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,4,35,3,PRUNE,1.0,1.6573321000032593,477,PRUNE,0.4425701960726421,0.020620204193717448,0.12700263918399582,False,OK,False,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,5,35,3,PRUNE,1.0,1.6636014000105206,485,PRUNE,0.3527594150707372,0.020620204193717448,0.09777376231491403,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,6,35,3,PRUNE,1.0,1.6431403000024147,485,PRUNE,0.30030724059376124,0.020620204193717448,0.06981063127918966,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,7,35,3,PRUNE,1.0,1.688130700000329,485,PRUNE,0.2852193503661279,0.020620204193717448,0.06373222578685098,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,8,35,3,PRUNE,1.0,1.6715737999766134,485,PRUNE,0.2757394431704259,0.020620204193717448,0.04271853912741629,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,9,35,3,PRUNE,1.0,1.658152499992866,485,PRUNE,0.19478841991516063,0.020620204193717448,0.0434355357850208,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,10,35,3,PRUNE,1.0,1.6701443000056315,486,PRUNE,0.1832667557060026,0.020620204193717448,0.03680101243236483,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,11,35,3,PRUNE,1.0,1.666710299992701,486,PRUNE,0.15624391024627987,0.020620204193717448,0.03584572222468943,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,12,35,3,PRUNE,1.0,1.6449430999928154,486,PRUNE,0.13388454259085025,0.020620204193717448,0.03867365719166684,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,13,35,3,PRUNE,1.0,2.0293153999955393,486,PRUNE,0.09953557949157996,0.020620204193717448,0.044103142340680544,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,14,35,3,PRUNE,1.0,1.3587903000006918,486,PRUNE,0.1402072880406116,0.020620204193717448,0.030535604786777085,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,15,35,3,PRUNE,1.0,1.6339793000079226,486,PRUNE,0.13235422237539432,0.020620204193717448,0.026632787853181492,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,16,35,3,PRUNE,1.0,1.7622204000072088,486,PRUNE,0.08261771925684123,0.020620204193717448,0.050493117474357474,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,17,35,3,PRUNE,1.0,1.1170009000052232,486,PRUNE,0.10351567219115561,0.020620204193717448,0.032606192702253935,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,18,35,3,PRUNE,1.0,1.1461719000071753,486,PRUNE,0.08725075814969518,0.020620204193717448,0.026434312583383,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,19,35,3,PRUNE,1.0,1.4957728000008501,486,PRUNE,0.09654070603512424,0.020620204193717448,0.044848733104054385,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,20,35,3,PRUNE,1.0,1.782106999977259,486,PRUNE,0.08299616324618432,0.020620204193717448,0.029214425783306006,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,21,35,3,PRUNE,1.0,1.7188757000258192,486,PRUNE,0.10811220016173931,0.020620204193717448,0.03227060948879452,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,22,35,3,PRUNE,1.0,1.6584470999951009,486,PRUNE,0.08966535239963647,0.020620204193717448,0.027484334574923438,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,23,35,3,PRUNE,1.0,1.6763487000134774,486,PRUNE,0.0783946830381956,0.020620204193717448,0.026523732566339425,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,24,35,3,PRUNE,1.0,1.6731035999837331,486,PRUNE,0.08783337941752965,0.020620204193717448,0.025452754322181522,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,25,35,3,PRUNE,1.0,1.6430968999920879,486,PRUNE,0.08052688935584978,0.020620204193717448,0.02461033754997995,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,26,35,3,PRUNE,1.0,1.633091700001387,486,PRUNE,0.07795737997243263,0.020620204193717448,0.02384970290758328,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,27,35,3,PRUNE,1.0,1.6528414000058547,486,PRUNE,0.08102784602087056,0.020620204193717448,0.0231758868037613,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,28,35,3,PRUNE,1.0,1.6267571999924257,486,PRUNE,0.10114591619262396,0.020620204193717448,0.022968482293947053,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,29,35,3,PRUNE,1.0,1.638892200018745,486,PRUNE,0.09407606106733235,0.020620204193717448,0.02207481457800624,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,30,35,3,PRUNE,1.0,1.6888030999980401,486,PRUNE,0.08865007276003796,0.020620204193717448,0.021213979206169558,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,31,35,3,PRUNE,1.0,1.7389380000240635,486,PRUNE,0.08699351780512275,0.020620204193717448,0.021099037995825312,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,32,35,3,PRUNE,1.0,1.6824787999794353,486,PRUNE,0.08011740713971288,0.020620204193717448,0.02056479902958391,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,33,35,3,PRUNE,1.0,1.6200152999954298,486,PRUNE,0.09179460156915889,0.020620204193717448,0.020391175955424497,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,34,35,3,PRUNE,1.0,1.649069100007182,486,PRUNE,0.08341870422847254,0.020620204193717448,0.020620204193717448,False,OK,True,0.08341870422847254,33.86439433097839,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,3,37,3,PRUNE,1.0,1.6758466999744996,469,PRUNE,0.4710799458111117,0.020620204193717448,0.2233353942415521,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,4,37,3,PRUNE,1.0,1.6789494999975432,477,PRUNE,0.4130608854143271,0.020620204193717448,0.12700263918399582,False,OK,False,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,5,37,3,PRUNE,1.0,1.6594392000115477,485,PRUNE,0.31481316905932905,0.020620204193717448,0.09777376231491403,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,6,37,3,PRUNE,1.0,1.6323918999987654,485,PRUNE,0.2612740090508054,0.020620204193717448,0.06981063127918966,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,7,37,3,PRUNE,1.0,1.63661200000206,485,PRUNE,0.24692296813169692,0.020620204193717448,0.06373222578685098,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,8,37,3,PRUNE,1.0,1.2930091999878641,485,PRUNE,0.2345871760396688,0.020620204193717448,0.04271853912741629,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,9,37,3,PRUNE,1.0,1.6609112999867648,485,PRUNE,0.16139608694558039,0.020620204193717448,0.0434355357850208,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,10,37,3,PRUNE,1.0,1.639694999990752,486,PRUNE,0.12105985432197099,0.020620204193717448,0.03680101243236483,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,11,37,3,PRUNE,1.0,1.6386727999779396,486,PRUNE,0.09719234379683395,0.020620204193717448,0.03584572222468943,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,12,37,3,PRUNE,1.0,1.6505681999842636,486,PRUNE,0.11882899029078556,0.020620204193717448,0.03867365719166684,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,13,37,3,PRUNE,1.0,1.6435441999929026,486,PRUNE,0.09371256636243508,0.020620204193717448,0.044103142340680544,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,14,37,3,PRUNE,1.0,1.2961810000124387,486,PRUNE,0.06478563583550799,0.020620204193717448,0.030535604786777085,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,15,37,3,PRUNE,1.0,1.6267585000023246,486,PRUNE,0.08240953096287158,0.020620204193717448,0.026632787853181492,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,16,37,3,PRUNE,1.0,1.6686539000074845,486,PRUNE,0.1852118198796006,0.020620204193717448,0.050493117474357474,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,17,37,3,PRUNE,1.0,1.6474634000041988,486,PRUNE,0.06914490367393072,0.020620204193717448,0.032606192702253935,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,18,37,3,PRUNE,1.0,1.6354861999861896,486,PRUNE,0.054443113771501225,0.020620204193717448,0.026434312583383,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,19,37,3,PRUNE,1.0,1.639374799997313,486,PRUNE,0.052301498794828385,0.020620204193717448,0.044848733104054385,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,20,37,3,PRUNE,1.0,1.6766287999926135,486,PRUNE,0.039987793006855,0.020620204193717448,0.029214425783306006,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,21,37,3,PRUNE,1.0,1.6514448999951128,486,PRUNE,0.036981686563849765,0.020620204193717448,0.03227060948879452,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,22,37,3,PRUNE,1.0,1.642874999990454,486,PRUNE,0.030688618868193424,0.020620204193717448,0.027484334574923438,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,23,37,3,PRUNE,1.0,1.6524720000161324,486,PRUNE,0.02994121029601545,0.020620204193717448,0.026523732566339425,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,24,37,3,PRUNE,1.0,1.6547523999761324,486,PRUNE,0.02735631837914928,0.020620204193717448,0.025452754322181522,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,25,37,3,PRUNE,1.0,1.71687020000536,486,PRUNE,0.0315490888513653,0.020620204193717448,0.02461033754997995,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,26,37,3,PRUNE,1.0,1.6391389000054915,486,PRUNE,0.027205164364785515,0.020620204193717448,0.02384970290758328,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,27,37,3,PRUNE,1.0,1.654772400012007,486,PRUNE,0.02463768626634035,0.020620204193717448,0.0231758868037613,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,28,37,3,PRUNE,1.0,1.6782889000023715,486,PRUNE,0.024113862203759325,0.020620204193717448,0.022968482293947053,True,FP,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,29,37,3,PRUNE,1.0,1.6648634000157472,486,PRUNE,0.02632749955484905,0.020620204193717448,0.02207481457800624,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,30,37,3,PRUNE,1.0,1.676445999997668,486,PRUNE,0.02913299968560761,0.020620204193717448,0.021213979206169558,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,31,37,3,PRUNE,1.0,1.6639236999908462,486,PRUNE,0.02672515256949607,0.020620204193717448,0.021099037995825312,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,32,37,3,PRUNE,1.0,1.6599725999985822,486,PRUNE,0.02501797921506339,0.020620204193717448,0.02056479902958391,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,33,37,3,PRUNE,1.0,1.6489841000002343,486,PRUNE,0.024622012436177745,0.020620204193717448,0.020391175955424497,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,34,37,3,PRUNE,1.0,1.6631435000163037,486,PRUNE,0.02455008960342257,0.020620204193717448,0.020620204193717448,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,35,37,3,PRUNE,1.0,1.6662589000188746,486,PRUNE,0.02455146526919647,0.020620204193717448,0.020620204193717448,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,36,37,3,PRUNE,1.0,1.6659753000130877,486,PRUNE,0.024294771211850006,0.020620204193717448,0.020620204193717448,False,OK,True,0.024294771211850006,39.12032495962607,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,3,35,3,PRUNE,1.0,1.7003126999770757,470,PRUNE,0.3317677924006312,0.020620204193717448,0.2233353942415521,False,OK,False,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,4,35,3,PRUNE,1.0,1.7161387999949511,478,PRUNE,0.47873126516904463,0.020620204193717448,0.12700263918399582,False,OK,False,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,5,35,3,PRUNE,1.0,1.665258900000481,486,PRUNE,0.2763833750469246,0.020620204193717448,0.09777376231491403,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,6,35,3,PRUNE,1.0,1.2883044000191148,486,PRUNE,0.2681866481903419,0.020620204193717448,0.06981063127918966,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,7,35,3,PRUNE,1.0,1.6736210999952164,486,PRUNE,0.24508251431357572,0.020620204193717448,0.06373222578685098,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,8,35,3,PRUNE,1.0,1.6543729999975767,486,PRUNE,0.5571652502741681,0.020620204193717448,0.04271853912741629,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,9,35,3,PRUNE,1.0,1.2751211000140756,486,PRUNE,0.3980669723312688,0.020620204193717448,0.0434355357850208,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,10,35,3,PRUNE,1.0,1.271625800000038,487,PRUNE,0.3790590801230598,0.020620204193717448,0.03680101243236483,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,11,35,3,PRUNE,1.0,1.5791940999915823,487,PRUNE,0.2807849502413513,0.020620204193717448,0.03584572222468943,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
llm:gemma3:12b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0cf77,10,12,35,3,PRUNE,1.0,3.5662348000041675,487,PRUNE,0.3403779549040565,0.020620204193717448,0.03867365719166684,False,OK,True,0.19853997715141478,34.79393816675458,DECISION: PRUNE
